107, 106	; max_west, min_west
40, 39	; max_north, min_north
39.6970859, 106.9267011, 58.329, 2.129, -155.809 *
39.6979174, 106.9249487, 58.329, 2.129, -153.657 *
39.6891268, 106.9434722, 58.319, 3.058, -68.856
39.6973618, 106.9262186, 58.191, 2.128, -155.841 *
39.6927100, 106.9359723, 58.180, 3.157, -147.695 *
39.6965293, 106.9279705, 58.180, 2.128, -151.605 *
39.6956963, 106.9297221, 58.169, 2.202, -155.661 *
39.6948627, 106.9314734, 58.159, 2.606, -151.014 *
39.6962958, 106.9284731, 58.159, 2.128, -152.839 *
39.6940284, 106.9332244, 58.148, 3.711, -91.951 *
39.6931952, 106.9349758, 58.127, 3.001, -148.419 *
39.6923620, 106.9367272, 58.094, 3.398, -168.279 *
39.6915281, 106.9384783, 58.051, 3.732, -84.339
39.6976401, 106.9257372, 58.051, 2.127, -153.694 *
39.6968068, 106.9274888, 58.030, 2.127, -152.707 *
39.6959724, 106.9292397, 58.008, 2.127, -154.002 *
39.6951390, 106.9309912, 57.976, 2.604, -157.172 *
39.6906946, 106.9402295, 57.965, 3.260, -98.006
39.6974303, 106.9262512, 57.943, 2.126, -158.959 *
39.6943058, 106.9327427, 57.932, 3.708, -94.136 *
39.6979176, 106.9252556, 57.922, 2.126, -153.650 *
39.6970840, 106.9270070, 57.889, 2.126, -152.261 *
39.6934736, 106.9344947, 57.867, 3.153, -170.658 *
39.6962512, 106.9287589, 57.845, 2.125, -154.059 *
39.6938442, 106.9337505, 57.813, 3.394, -90.663 *
39.6954185, 106.9305106, 57.791, 2.602, -160.935 *
39.6981974, 106.9247752, 57.791, 2.125, -155.216 *
39.6898611, 106.9419808, 57.758, 3.721, -79.571
39.6973666, 106.9265280, 57.736, 2.125, -157.183 *
39.6945849, 106.9322620, 57.725, 2.997, -149.971 *
39.6926489, 106.9362503, 57.714, 3.379, -169.144 *
39.6965303, 106.9282781, 57.692, 2.198, -153.713 *
39.6918064, 106.9379972, 57.659, 3.704, -104.867 *
39.6956964, 106.9300294, 57.626, 2.601, -156.572 *
39.6976395, 106.9260444, 57.626, 2.124, -154.379 *
39.6949764, 106.9315280, 57.582, 2.600, -155.139 *
39.6968063, 106.9277961, 57.560, 2.123, -151.710 *
39.6929176, 106.9357647, 57.515, 3.377, -169.460 *
39.6979175, 106.9255633, 57.504, 2.123, -153.231 *
39.6959746, 106.9295485, 57.471, 2.196, -154.503 *
39.6937814, 106.9340280, 57.449, 3.376, -109.316 *
39.6909730, 106.9397486, 57.437, 3.509, -99.404
39.6940294, 106.9335324, 57.426, 3.701, -90.851 *
39.6970846, 106.9273152, 57.426, 2.122, -151.902 *
39.6981976, 106.9250833, 57.382, 2.122, -152.576 *
39.6951405, 106.9312997, 57.370, 2.598, -157.144 *
39.6920834, 106.9375157, 57.337, 3.374, -146.023 *
39.6962502, 106.9290663, 57.337, 2.195, -153.175 *
39.6973622, 106.9268340, 57.303, 2.121, -152.364 *
39.6931959, 106.9352839, 57.269, 3.374, -169.914 *
39.6949152, 106.9318065, 57.269, 2.597, -150.706 *
39.6943071, 106.9330513, 57.236, 3.698, -92.091 *
39.6954182, 106.9308187, 57.213, 2.597, -160.853 *
39.6965281, 106.9285854, 57.202, 2.194, -153.303 *
39.6976418, 106.9263539, 57.179, 2.120, -153.953 *
39.6960462, 106.9295836, 57.156, 2.194, -154.587 *
39.6979172, 106.9258718, 57.077, 2.119, -152.747 *
39.6945839, 106.9325699, 57.066, 3.371, -92.342 *
39.6956961, 106.9303378, 57.066, 2.595, -156.426 *
39.6968083, 106.9281057, 57.066, 2.193, -150.089 *
39.6971790, 106.9273616, 57.066, 2.119, -151.840 *
39.6934733, 106.9348028, 57.054, 3.371, -148.676 *
39.6902593, 106.9412502, 57.043, 3.371, -78.360 *
39.6923619, 106.9370352, 57.043, 3.695, -151.225 *
39.6912506, 106.9392676, 57.020, 4.034, -88.562
39.6983113, 106.9251393, 56.997, 2.119, -155.511 *
39.6948614, 106.9320890, 56.905, 2.795, -150.502 *
39.6959842, 106.9298621, 56.882, 2.593, -154.395 *
39.6984730, 106.9249102, 56.871, 2.118, -154.510 *
39.6937508, 106.9343219, 56.859, 3.368, -109.018 *
39.6971145, 106.9276390, 56.836, 2.191, -150.466 *
39.6973634, 106.9271438, 56.836, 2.117, -150.793 *
39.6962514, 106.9293761, 56.802, 2.593, -153.042 *
39.6926399, 106.9365546, 56.790, 3.368, -108.546 *
39.6982479, 106.9254173, 56.790, 2.117, -152.996 *
39.6951393, 106.9316083, 56.756, 2.592, -156.835 *
39.6976407, 106.9266628, 56.732, 2.117, -152.328 *
39.6940279, 106.9338408, 56.686, 3.867, -91.048 *
39.6965283, 106.9288950, 56.686, 2.592, -151.771 *
39.6915283, 106.9387869, 56.674, 3.973, -84.017
39.6979197, 106.9261828, 56.628, 2.116, -152.236 *
39.6954174, 106.9311278, 56.616, 2.591, -160.756 *
39.6929177, 106.9360739, 56.569, 3.365, -169.403 *
39.6968070, 106.9284148, 56.569, 2.919, -149.959 *
39.6981971, 106.9257020, 56.534, 2.115, -151.819 *
39.6943058, 106.9333603, 56.522, 3.864, -153.269 *
39.6956953, 106.9306473, 56.487, 2.918, -164.509 *
39.6970848, 106.9279342, 56.464, 2.918, -148.963 *
39.6984726, 106.9252202, 56.452, 2.114, -152.582 *
39.6904169, 106.9410193, 56.405, 3.452, -97.745
39.6918062, 106.9383064, 56.381, 3.862, -145.387 *
39.6931959, 106.9355937, 56.369, 3.362, -170.263 *
39.6945844, 106.9328802, 56.369, 3.862, -153.811 *
39.6959728, 106.9301666, 56.369, 2.917, -153.980 *
39.6973612, 106.9274530, 56.369, 2.917, -149.973 *
39.6976391, 106.9269726, 56.274, 2.113, -152.263 *
39.6935904, 106.9348617, 56.263, 3.361, -151.834 *
39.6962522, 106.9296870, 56.251, 2.916, -151.685 *
39.6948633, 106.9324003, 56.227, 3.360, -152.925 *
39.6924588, 106.9370840, 56.191, 3.360, -153.356 *
39.6979186, 106.9264930, 56.179, 2.112, -152.180 *
39.6965280, 106.9292056, 56.155, 2.914, -151.324 *
39.6920842, 106.9378261, 56.131, 3.859, -167.532 *
39.6951399, 106.9319194, 56.107, 2.914, -150.678 *
39.6969209, 106.9284728, 56.107, 2.914, -150.113 *
39.6981963, 106.9260125, 56.095, 2.914, -151.098 *
39.6913262, 106.9393058, 56.071, 3.804, -88.579
39.6957887, 106.9306950, 56.047, 2.913, -162.928 *
39.6937515, 106.9346329, 56.035, 3.358, -109.910 *
39.6984754, 106.9255328, 56.011, 2.111, -150.845 *
39.6954185, 106.9314394, 55.987, 2.913, -157.117 *
39.6906952, 106.9405392, 55.975, 3.357, -140.206 *
39.6946568, 106.9329173, 55.963, 3.641, -93.554 *
39.6970842, 106.9282452, 55.963, 2.912, -147.143 *
39.6979885, 106.9265290, 55.927, 2.110, -162.589 *
39.6940296, 106.9341528, 55.890, 3.640, -109.449 *
39.6973616, 106.9277647, 55.878, 2.911, -152.206 *
39.6968552, 106.9287507, 55.854, 2.911, -150.038 *
39.6935244, 106.9351394, 55.842, 3.355, -148.689 *
39.6976403, 106.9272849, 55.793, 2.910, -152.336 *
39.6959738, 106.9304787, 55.781, 2.910, -164.933 *
39.6943059, 106.9336718, 55.769, 3.812, -90.866 *
39.6901942, 106.9415279, 55.756, 3.453, -97.625
39.6957220, 106.9309725, 55.756, 2.910, -161.098 *
39.6926397, 106.9368656, 55.732, 3.354, -106.914 *
39.6979205, 106.9268059, 55.707, 2.909, -152.445 *
39.6962526, 106.9299990, 55.683, 2.909, -152.631 *
39.6909722, 106.9400586, 55.658, 3.428, -100.593
39.6923918, 106.9373613, 55.646, 3.636, -146.216 *
39.6981951, 106.9263240, 55.646, 2.909, -151.623 *
39.6945907, 106.9331953, 55.609, 3.636, -149.773 *
39.6965301, 106.9295187, 55.597, 2.908, -151.611 *
39.6929169, 106.9363852, 55.572, 3.352, -107.364 *
39.6984743, 106.9258446, 55.572, 2.908, -152.563 *
39.6948624, 106.9327119, 55.535, 3.351, -154.823 *
39.6968061, 106.9290376, 55.523, 2.907, -149.621 *
39.6987510, 106.9253638, 55.510, 2.107, -152.668 *
39.6951400, 106.9322317, 55.436, 2.906, -150.110 *
39.6970863, 106.9285588, 55.436, 2.906, -146.461 *
39.6931952, 106.9359053, 55.424, 3.350, -107.573 *
39.6973616, 106.9280774, 55.374, 2.906, -145.976 *
39.6954191, 106.9317523, 55.336, 2.905, -154.925 *
39.6934723, 106.9354249, 55.299, 3.348, -148.297 *
39.6976412, 106.9275982, 55.299, 2.905, -152.061 *
39.6912592, 106.9395834, 55.274, 3.644, -87.696
39.6956947, 106.9312712, 55.261, 2.904, -159.132 *
39.6979186, 106.9271180, 55.236, 2.904, -148.094 *
39.6915284, 106.9390989, 55.173, 4.028, -89.007
39.6937514, 106.9349456, 55.173, 3.473, -170.599 *
39.6959742, 106.9307920, 55.173, 2.903, -164.688 *
39.6981970, 106.9266382, 55.173, 2.903, -152.352 *
39.6988544, 106.9254185, 55.161, 2.104, -152.598 *
39.6893057, 106.9432521, 55.148, 3.768, -70.638
39.6984728, 106.9261572, 55.123, 2.903, -149.214 *
39.6962524, 106.9303122, 55.098, 2.903, -152.660 *
39.6940286, 106.9344653, 55.072, 3.628, -111.578 *
39.6966543, 106.9295844, 55.060, 2.902, -151.530 *
39.6918060, 106.9386189, 54.996, 3.877, -90.418
39.6977203, 106.9276403, 54.996, 2.901, -152.205 *
39.6943074, 106.9339859, 54.971, 3.871, -93.374 *
39.6968063, 106.9293514, 54.971, 2.901, -147.955 *
39.6987864, 106.9256964, 54.945, 2.901, -152.557 *
39.6970848, 106.9288719, 54.907, 2.900, -151.965 *
39.6945835, 106.9335051, 54.894, 3.626, -91.336 *
39.6973611, 106.9283911, 54.856, 2.900, -144.488 *
39.6920840, 106.9381391, 54.843, 3.869, -105.192 *
39.6955213, 106.9318069, 54.818, 2.899, -155.244 *
39.6948631, 106.9330262, 54.805, 3.468, -149.693 *
39.6965840, 106.9298612, 54.792, 2.899, -156.615 *
39.6976515, 106.9279180, 54.753, 2.899, -152.140 *
39.6951393, 106.9325454, 54.741, 3.087, -149.959 *
39.6979195, 106.9274328, 54.741, 2.899, -152.208 *
39.6923617, 106.9376591, 54.715, 3.867, -146.263 *
39.6981949, 106.9269516, 54.702, 2.898, -152.295 *
39.6984744, 106.9264727, 54.650, 2.898, -160.852 *
39.6956949, 106.9315857, 54.611, 2.897, -157.131 *
39.6987510, 106.9259921, 54.611, 2.897, -157.978 *
39.6926399, 106.9371796, 54.598, 3.465, -146.832 *
39.6990283, 106.9255120, 54.572, 2.897, -152.527 *
39.6895834, 106.9427723, 54.546, 3.326, -74.921
39.6959741, 106.9311067, 54.546, 2.896, -162.685 *
39.6929168, 106.9366993, 54.507, 3.338, -151.963 *
39.6943851, 106.9340279, 54.494, 3.620, -93.457 *
39.6954517, 106.9320844, 54.494, 2.896, -153.130 *
39.6962516, 106.9306267, 54.494, 2.896, -151.976 *
39.6933201, 106.9359723, 54.481, 3.338, -169.568 *
39.6965300, 106.9301471, 54.442, 2.895, -151.698 *
39.6968061, 106.9296664, 54.403, 2.895, -147.400 *
39.6970859, 106.9291877, 54.351, 2.894, -151.833 *
39.6934731, 106.9357401, 54.337, 3.462, -169.931 *
39.6973633, 106.9287077, 54.311, 2.894, -143.543 *
39.6985768, 106.9265286, 54.285, 2.893, -160.841 *
39.6937505, 106.9352601, 54.272, 3.461, -148.533 *
39.6976414, 106.9282281, 54.272, 2.893, -151.978 *
39.6979201, 106.9277488, 54.232, 2.893, -152.076 *
39.6898614, 106.9422926, 54.206, 3.830, -77.222
39.6940288, 106.9347807, 54.206, 3.616, -108.691 *
39.6981958, 106.9272679, 54.206, 2.892, -152.204 *
39.6987522, 106.9263088, 54.139, 2.892, -164.385 *
39.6990293, 106.9258286, 54.113, 2.891, -145.362 *
39.6945842, 106.9338211, 54.100, 3.858, -90.898 *
39.6943166, 106.9343065, 54.086, 3.614, -112.402 *
39.6948631, 106.9333420, 54.046, 3.613, -149.594 *
39.6985086, 106.9268075, 54.046, 2.891, -152.318 *
39.6951404, 106.9328620, 54.006, 3.453, -154.411 *
39.6901391, 106.9418129, 53.993, 3.538, -80.288
39.6974417, 106.9287510, 53.993, 2.890, -143.776 *
39.6932513, 106.9362508, 53.980, 3.453, -169.608 *
39.6954184, 106.9323824, 53.966, 3.078, -152.932 *
39.6956969, 106.9319031, 53.926, 2.889, -156.732 *
39.6963772, 106.9306959, 53.913, 2.889, -151.497 *
39.6959734, 106.9314226, 53.899, 2.889, -160.858 *
39.6904168, 106.9413332, 53.846, 3.681, -95.373
39.6965305, 106.9304640, 53.832, 2.888, -149.171 *
39.6921862, 106.9381952, 53.805, 3.853, -105.564 *
39.6968082, 106.9299843, 53.805, 2.888, -151.642 *
39.6970864, 106.9295049, 53.778, 2.887, -151.736 *
39.6906946, 106.9408535, 53.738, 3.487, -138.699
39.6976407, 106.9285447, 53.738, 2.887, -155.770 *
39.6973716, 106.9290293, 53.724, 2.887, -142.891 *
39.6979201, 106.9280659, 53.711, 2.887, -151.979 *
39.6981962, 106.9275852, 53.697, 2.887, -152.070 *
39.6984726, 106.9271047, 53.683, 2.886, -152.175 *
39.6909722, 106.9403738, 53.656, 3.448, -161.117 *
39.6987530, 106.9266265, 53.656, 2.886, -152.268 *
39.6990299, 106.9261463, 53.643, 2.886, -148.328 *
39.6890612, 106.9437501, 53.629, 4.006, -62.082
39.6993069, 106.9256661, 53.629, 2.886, -152.480 *
39.6963047, 106.9309729, 53.616, 2.886, -152.339 *
39.6912502, 106.9398943, 53.588, 3.575, -162.108
39.6915281, 106.9394147, 53.534, 4.086, -87.537
39.6918056, 106.9389349, 53.493, 4.022, -89.290
39.6952388, 106.9329172, 53.465, 3.445, -154.574 *
39.6993594, 106.9256957, 53.452, 2.884, -152.443 *
39.6923611, 106.9379756, 53.424, 3.924, -146.397 *
39.6926389, 106.9374960, 53.397, 3.924, -146.651 *
39.6929171, 106.9370166, 53.369, 3.444, -151.884 *
39.6931958, 106.9365375, 53.342, 3.444, -156.101 *
39.6934730, 106.9360575, 53.328, 3.923, -169.995 *
39.6982941, 106.9276405, 53.328, 2.882, -152.046 *
39.6937504, 106.9355777, 53.314, 3.923, -148.496 *
39.6940281, 106.9350980, 53.300, 3.922, -170.681 *
39.6943059, 106.9346183, 53.286, 3.922, -171.098 *
39.6945840, 106.9341389, 53.273, 3.922, -171.367 *
39.6948623, 106.9336595, 53.259, 3.922, -149.668 *
39.6954169, 106.9326996, 53.245, 3.442, -154.679 *
39.6956957, 106.9322206, 53.231, 2.881, -153.061 *
39.6959747, 106.9317416, 53.217, 2.881, -157.003 *
39.6962510, 106.9312611, 53.217, 2.881, -160.929 *
39.6965303, 106.9307823, 53.203, 2.881, -149.828 *
39.6968067, 106.9303019, 53.203, 2.881, -147.155 *
39.6970864, 106.9298233, 53.189, 2.881, -151.646 *
39.6973629, 106.9293429, 53.189, 2.881, -151.737 *
39.6976394, 106.9288625, 53.189, 3.068, -174.176 *
39.6979195, 106.9283841, 53.176, 2.880, -151.894 *
39.6984727, 106.9274234, 53.176, 2.880, -160.545 *
39.6987532, 106.9269453, 53.162, 2.880, -152.123 *
39.6990299, 106.9264650, 53.162, 2.880, -157.170 *
39.6993066, 106.9259847, 53.162, 2.880, -160.873 *
39.6921138, 106.9384726, 53.134, 3.962, -145.989
39.6951680, 106.9331958, 53.092, 3.919, -149.598 *
39.6982216, 106.9279183, 53.078, 2.879, -152.022 *
39.6971542, 106.9298622, 52.896, 2.877, -151.727 *
39.6941003, 106.9351395, 52.811, 3.915, -170.686 *
39.6991414, 106.9265293, 52.769, 2.876, -157.172 *
39.6993058, 106.9263042, 52.684, 2.875, -162.639 *
39.6960874, 106.9318067, 52.655, 2.874, -158.764 *
39.6984723, 106.9277432, 52.655, 2.874, -156.539 *
39.6987528, 106.9272651, 52.655, 2.874, -152.045 *
39.6981954, 106.9282234, 52.641, 3.061, -155.044 *
39.6979182, 106.9287035, 52.627, 3.061, -155.616 *
39.6976409, 106.9291835, 52.612, 3.061, -174.064 *
39.6973634, 106.9296633, 52.598, 3.061, -173.934 *
39.6970856, 106.9301430, 52.584, 3.061, -143.356 *
39.6968076, 106.9306225, 52.569, 3.061, -149.987 *
39.6965294, 106.9311020, 52.555, 2.873, -164.702 *
39.6962510, 106.9315813, 52.541, 2.873, -160.797 *
39.6990654, 106.9268058, 52.541, 2.873, -152.095 *
39.6956963, 106.9325411, 52.498, 3.060, -152.910 *
39.6910477, 106.9404172, 52.483, 3.432, -161.046 *
39.6954171, 106.9330200, 52.483, 3.432, -171.471 *
39.6951402, 106.9335002, 52.455, 3.909, -93.697 *
39.6948629, 106.9339801, 52.426, 3.908, -91.801 *
39.6945852, 106.9344598, 52.397, 3.908, -91.785 *
39.6930328, 106.9370836, 52.383, 3.430, -151.926 *
39.6943070, 106.9349393, 52.368, 3.907, -170.854 *
39.6940284, 106.9354185, 52.339, 3.907, -170.620 *
39.6960120, 106.9320838, 52.325, 2.871, -158.886 *
39.6937513, 106.9358985, 52.296, 3.906, -170.150 *
39.6980007, 106.9287520, 52.296, 3.057, -151.851 *
39.6934736, 106.9363783, 52.253, 3.906, -169.873 *
39.6931952, 106.9368576, 52.209, 3.428, -153.933 *
39.6995841, 106.9261463, 52.209, 2.869, -166.200 *
39.6993084, 106.9266273, 52.180, 2.869, -159.043 *
39.6990283, 106.9271057, 52.165, 2.869, -155.228 *
39.6987519, 106.9275862, 52.136, 2.868, -158.760 *
39.6984750, 106.9280665, 52.107, 3.055, -156.125 *
39.6926396, 106.9378169, 52.092, 3.903, -105.779 *
39.6981977, 106.9285465, 52.078, 3.426, -155.648 *
39.6979235, 106.9290284, 52.034, 3.425, -174.219 *
39.6923619, 106.9382967, 52.019, 4.049, -91.900
39.6976418, 106.9295058, 52.019, 3.425, -174.316 *
39.6969315, 106.9306958, 52.005, 3.053, -151.817 *
39.6973631, 106.9299851, 51.990, 3.425, -174.100 *
39.6970841, 106.9304641, 51.960, 3.424, -145.842 *
39.6920845, 106.9387766, 51.931, 4.015, -90.487
39.6949452, 106.9340290, 51.931, 3.919, -149.610 *
39.6965308, 106.9314250, 51.872, 2.865, -164.889 *
39.6918058, 106.9392558, 51.843, 4.075, -88.382
39.6962502, 106.9319031, 51.843, 2.865, -160.795 *
39.6929578, 106.9373614, 51.798, 3.898, -151.838 *
39.6988426, 106.9276404, 51.798, 3.051, -152.009 *
39.6959749, 106.9323843, 51.783, 3.051, -157.043 *
39.6956960, 106.9328634, 51.739, 3.421, -153.112 *
39.6915280, 106.9397355, 51.724, 4.148, -86.653
39.6995857, 106.9264702, 51.709, 2.863, -158.951 *
39.6968556, 106.9309735, 51.694, 3.049, -152.274 *
39.6954190, 106.9333437, 51.679, 3.980, -171.098 *
39.6993064, 106.9269491, 51.679, 2.863, -155.157 *
39.6990306, 106.9274302, 51.635, 2.862, -173.805 *
39.6951412, 106.9338235, 51.620, 4.010, -94.697
39.6912505, 106.9402155, 51.575, 3.619, -161.698
39.6984732, 106.9283888, 51.560, 3.419, -154.904 *
39.6987660, 106.9279180, 51.545, 3.418, -151.809 *
39.6948674, 106.9343057, 51.530, 4.092, -93.161
39.6981956, 106.9288687, 51.515, 3.418, -156.360 *
39.6945852, 106.9347829, 51.485, 4.021, -171.021
39.6977725, 106.9295846, 51.470, 3.417, -153.100 *
39.6979173, 106.9293483, 51.470, 3.417, -175.090 *
39.6943069, 106.9352624, 51.410, 3.976, -170.800 *
39.6909726, 106.9406952, 51.395, 3.653, -84.315
39.6938760, 106.9359735, 51.380, 3.975, -148.385 *
39.6973621, 106.9303083, 51.364, 3.416, -174.731 *
39.6996847, 106.9265303, 51.364, 2.859, -162.085 *
39.6940295, 106.9357425, 51.319, 3.974, -170.503 *
39.6970850, 106.9307886, 51.304, 3.415, -148.477 *
39.6957849, 106.9329175, 51.258, 3.414, -151.095 *
39.6968071, 106.9312684, 51.243, 3.044, -154.045 *
39.6998651, 106.9263158, 51.243, 2.858, -163.871 *
39.6965282, 106.9317477, 51.182, 3.043, -162.061 *
39.6976951, 106.9298622, 51.182, 3.413, -152.982 *
39.6906944, 106.9411748, 51.167, 3.855, -82.902
39.6993078, 106.9272746, 51.152, 2.857, -156.482 *
39.6996040, 106.9268060, 51.137, 2.856, -160.180 *
39.6934728, 106.9367016, 51.121, 3.971, -169.355 *
39.6962515, 106.9322283, 51.106, 3.042, -158.142 *
39.6990281, 106.9277535, 51.106, 3.042, -174.867 *
39.6987518, 106.9282343, 51.045, 3.411, -156.240 *
39.6959736, 106.9327082, 51.030, 3.411, -153.913 *
39.6986133, 106.9284746, 51.014, 3.411, -153.178 *
39.6931949, 106.9371815, 50.999, 3.411, -153.233 *
39.6981965, 106.9291945, 50.922, 3.614, -175.048 *
39.6937974, 106.9362506, 50.876, 3.967, -169.800 *
39.6957086, 106.9331961, 50.876, 3.967, -153.515 *
39.6918874, 106.9393057, 50.860, 4.159, -88.524
39.6929169, 106.9376613, 50.860, 3.613, -149.304 *
39.6954173, 106.9336677, 50.860, 3.967, -170.811 *
39.6979175, 106.9296738, 50.860, 3.613, -174.156 *
39.6904172, 106.9416551, 50.845, 3.939, -81.665
39.6976411, 106.9301548, 50.783, 3.661, -174.009 *
39.6899784, 106.9423613, 50.768, 3.284, -77.343
39.6951411, 106.9341488, 50.752, 4.187, -96.778
39.6985331, 106.9287511, 50.752, 3.661, -153.300 *
39.6998648, 106.9266416, 50.737, 2.852, -163.874 *
39.6966223, 106.9318060, 50.721, 3.037, -160.351 *
39.6973637, 106.9306351, 50.706, 3.660, -114.549 *
39.6926402, 106.9381420, 50.690, 3.964, -91.765 *
39.6995871, 106.9271218, 50.674, 2.851, -156.611 *
39.6947131, 106.9348618, 50.659, 4.061, -148.893
39.6948634, 106.9346289, 50.643, 4.280, -96.307
39.6994479, 106.9273617, 50.643, 2.850, -158.264 *
39.6970851, 106.9311147, 50.628, 3.659, -150.069 *
39.6990290, 106.9280806, 50.550, 3.186, -156.154 *
39.6968087, 106.9315957, 50.534, 3.063, -165.894 *
39.6923624, 106.9386221, 50.503, 4.273, -104.882
39.6987527, 106.9285616, 50.471, 3.656, -157.139 *
39.6901394, 106.9421351, 50.408, 3.393, -78.133
39.6943077, 106.9355892, 50.393, 4.138, -109.042 *
39.6984752, 106.9290421, 50.393, 3.655, -156.735 *
39.6993682, 106.9276390, 50.393, 3.033, -158.318 *
39.6965435, 106.9320839, 50.377, 3.033, -160.434 *
39.6962518, 106.9325553, 50.345, 3.061, -154.671 *
39.6981966, 106.9295218, 50.314, 3.654, -175.088 *
39.6920846, 106.9391023, 50.282, 4.257, -89.832
39.6974580, 106.9306945, 50.282, 3.653, -174.693 *
39.6940294, 106.9360691, 50.250, 4.112, -108.582 *
39.6959742, 106.9330357, 50.234, 3.653, -151.000 *
39.6979168, 106.9300009, 50.234, 3.653, -174.925 *
39.6998638, 106.9269687, 50.219, 2.845, -163.854 *
39.6946341, 106.9351397, 50.203, 4.210, -149.158
39.6976395, 106.9304815, 50.139, 3.651, -174.786 *
39.6995867, 106.9274495, 50.139, 2.844, -160.279 *
39.6956951, 106.9335152, 50.123, 3.996, -153.686 *
39.6955480, 106.9337501, 50.107, 4.191, -150.816 *
39.6937510, 106.9365490, 50.091, 3.995, -108.218 *
39.6993085, 106.9279296, 50.059, 3.057, -156.573 *
39.6918088, 106.9395839, 49.995, 4.342, -88.103
39.6990292, 106.9284090, 49.979, 3.649, -156.453 *
39.6973784, 106.9309726, 49.963, 3.649, -145.844 *
39.6970843, 106.9314425, 49.931, 3.648, -154.969 *
39.6934723, 106.9370288, 49.915, 3.951, -157.931 *
39.6982966, 106.9295857, 49.899, 3.648, -153.063 *
39.6987527, 106.9288904, 49.883, 3.647, -156.756 *
39.6927240, 106.9381952, 49.867, 4.182, -146.381 *
39.6951398, 106.9344762, 49.851, 4.474, -96.689
39.6968060, 106.9319228, 49.818, 3.176, -164.020 *
39.6984749, 106.9293709, 49.786, 3.949, -96.442 *
39.7001418, 106.9268177, 49.770, 2.840, -162.243 *
39.6915289, 106.9400630, 49.705, 4.098, -103.599
39.6931947, 106.9375094, 49.705, 3.645, -149.924 *
39.6948630, 106.9349574, 49.689, 4.421, -96.549
39.6954690, 106.9340289, 49.689, 4.394, -90.279 *
39.6965294, 106.9324041, 49.689, 3.265, -158.552 *
39.6998621, 106.9272970, 49.689, 2.839, -158.559 *
39.6963842, 106.9326402, 49.656, 3.265, -156.477 *
39.6982151, 106.9298631, 49.607, 3.922, -175.079 *
39.6991300, 106.9284742, 49.591, 3.643, -153.427 *
39.6995856, 106.9277785, 49.591, 3.023, -156.567 *
39.6979190, 106.9303319, 49.575, 3.921, -174.879 *
39.6945839, 106.9354372, 49.526, 4.362, -109.363
39.6993077, 106.9282591, 49.493, 3.263, -160.230 *
39.6929176, 106.9379905, 49.460, 3.919, -167.756 *
39.6976406, 106.9308122, 49.460, 3.919, -174.727 *
39.6959736, 106.9333652, 49.411, 3.919, -154.294 *
39.6912500, 106.9405429, 49.329, 3.796, -100.628
39.6943071, 106.9359186, 49.329, 4.238, -108.680
